YGL118C,5,11/30/11,7,15,5
YFR040W,5,11/30/11,7,16,3
YGL117W,5,11/30/11,7,17,1
YFR039C,5,11/30/11,7,18,1
YGL115W,5,11/30/11,7,19,1
YFR038W,5,11/30/11,7,20,0
YGL114W,5,11/30/11,7,21,0
YFR035C,5,11/30/11,7,22,4
YGL110C,5,11/30/11,7,23,2
YGL257C,5,11/30/11,8,2,1
YGR110W,5,11/30/11,8,3,5
YGL256W,5,11/30/11,8,4,4
YGR109C,5,11/30/11,8,5,5
YGL255W,5,11/30/11,8,6,5
YGR108W,5,11/30/11,8,7,4
YGL254W,5,11/30/11,8,8,4
YGR107W,5,11/30/11,8,9,5
YGL253W,5,11/30/11,8,10,5
YGR106C,5,11/30/11,8,11,0
YGL252C,5,11/30/11,8,12,3
YGL251C,5,11/30/11,8,14,5
YGR101W,5,11/30/11,8,15,1
YGL250W,5,11/30/11,8,16,4
YGR100W,5,11/30/11,8,17,4
YGL249W,5,11/30/11,8,18,0
YGR097W,5,11/30/11,8,19,5
YGL248W,5,11/30/11,8,20,4
YGR096W,5,11/30/11,8,21,1
YGL244W,5,11/30/11,8,22,2
YGR093W,5,11/30/11,8,23,2
YGL007W,5,11/30/11,9,2,5
YGL006W,5,11/30/11,9,4,3
YGL147C,5,11/30/11,9,5,4
YGL005C,5,11/30/11,9,6,4
YGL146C,5,11/30/11,9,7,3
YGL004C,5,11/30/11,9,8,4
YGL144C,5,11/30/11,9,9,3
YGL002W,5,11/30/11,9,10,4
YGL141W,5,11/30/11,9,11,4
YFR057W,5,11/30/11,9,12,4
YGL140C,5,11/30/11,9,13,5
YFR056C,5,11/30/11,9,14,0
YGL139W,5,11/30/11,9,15,4
YFR055W,5,11/30/11,9,16,4
YGL138C,5,11/30/11,9,17,4
YFR054C,5,11/30/11,9,18,4
YGL136C,5,11/30/11,9,19,3
YFR053C,5,11/30/11,9,20,1
YGL133W,5,11/30/11,9,21,5
YFR049W,5,11/30/11,9,22,4
YGL132W,5,11/30/11,9,23,3
YGR008C,5,11/30/11,10,2,1
YGR130C,5,11/30/11,10,3,3
YGR007W,5,11/30/11,10,4,5
YGR129W,5,11/30/11,10,5,5
YGR004W,5,11/30/11,10,6,5
YGR127W,5,11/30/11,10,7,4
YGR003W,5,11/30/11,10,8,4
YGR126W,5,11/30/11,10,9,5
YGR001C,5,11/30/11,10,10,4
YGR125W,5,11/30/11,10,11,1
YGL263W,5,11/30/11,10,12,4
YGR124W,5,11/30/11,10,13,3
YGL262W,5,11/30/11,10,14,5
YGR123C,5,11/30/11,10,15,5
YGL261C,5,11/30/11,10,16,5
YGR121C,5,11/30/11,10,17,3
YGL260W,5,11/30/11,10,18,1
YGR118W,5,11/30/11,10,19,0
YGL259W,5,11/30/11,10,20,1
YGR117C,5,11/30/11,10,21,5
YGL258W,5,11/30/11,10,22,2
YGR111W,5,11/30/11,10,23,3
YGL023C,5,11/30/11,11,2,2
YGL161C,5,11/30/11,11,3,1
YGL021W,5,11/30/11,11,4,4
YGL160W,5,11/30/11,11,5,1
YGL020C,5,11/30/11,11,6,1
YGL159W,5,11/30/11,11,7,3
YGL019W,5,11/30/11,11,8,0
YGL158W,5,11/30/11,11,9,4
YGL017W,5,11/30/11,11,10,4
YGL157W,5,11/30/11,11,11,4
YGL016W,5,11/30/11,11,12,0
YGL156W,5,11/30/11,11,13,4
YGL015C,5,11/30/11,11,14,1
YGL014W,5,11/30/11,11,16,5
YGL153W,5,11/30/11,11,17,1
YGL013C,5,11/30/11,11,18,4
YGL152C,5,11/30/11,11,19,1
YGL010W,5,11/30/11,11,20,4
YGL151W,5,11/30/11,11,21,5
YGL009C,5,11/30/11,11,22,4
YGL149W,5,11/30/11,11,23,3
YGR022C,5,11/30/11,12,2,5
YGR142W,5,11/30/11,12,3,3
YGR021W,5,11/30/11,12,4,3
YGR141W,5,11/30/11,12,5,1
YGR019W,5,11/30/11,12,6,1
YGR139W,5,11/30/11,12,7,2
YGR018C,5,11/30/11,12,8,1
YGR138C,5,11/30/11,12,9,5
YGR017W,5,11/30/11,12,10,4
YGR137W,5,11/30/11,12,11,5
YGR016W,5,11/30/11,12,12,4
YGR136W,5,11/30/11,12,13,5
YGR015C,5,11/30/11,12,14,4
YGR135W,5,11/30/11,12,15,0
YGR014W,5,11/30/11,12,16,1
YGR134W,5,11/30/11,12,17,3
YGR012W,5,11/30/11,12,18,1
YGR133W,5,11/30/11,12,19,1
YGR011W,5,11/30/11,12,20,4
YGR132C,5,11/30/11,12,21,1
YGR010W,5,11/30/11,12,22,0
YGR131W,5,11/30/11,12,23,2
YGL041C,5,11/30/11,13,2,3
YGL175C,5,11/30/11,13,3,3
YGL039W,5,11/30/11,13,4,1
YGL174W,5,11/30/11,13,5,0
YGL036W,5,11/30/11,13,6,4
YGL173C,5,11/30/11,13,7,2
YGL035C,5,11/30/11,13,8,3
YGL170C,5,11/30/11,13,9,4
YGL034C,5,11/30/11,13,10,3
YGL168W,5,11/30/11,13,11,4
YGL032C,5,11/30/11,13,12,3
YGL167C,5,11/30/11,13,13,4
YGL031C,5,11/30/11,13,14,4
YGL166W,5,11/30/11,13,15,3
YGL028C,5,11/30/11,13,16,0
YGL165C,5,11/30/11,13,17,3
YGL027C,5,11/30/11,13,18,1
YGL164C,5,11/30/11,13,19,0
YGL163C,5,11/30/11,13,21,2
YGL024W,5,11/30/11,13,22,1
YGL162W,5,11/30/11,13,23,1
YGR037C,5,11/30/11,14,2,1
YGR161C,5,11/30/11,14,3,3
YGR035C,5,11/30/11,14,4,1
YGR034W,5,11/30/11,14,6,5
YGR154C,5,11/30/11,14,7,2
YGR033C,5,11/30/11,14,8,4
YGR153W,5,11/30/11,14,9,1
YGR032W,5,11/30/11,14,10,1
YGR152C,5,11/30/11,14,11,4
YGR031W,5,11/30/11,14,12,1
YGR151C,5,11/30/11,14,13,1
YGR028W,5,11/30/11,14,14,5
YGR149W,5,11/30/11,14,15,5
YGR027C,5,11/30/11,14,16,1
YGR148C,5,11/30/11,14,17,0
YGR026W,5,11/30/11,14,18,1
YGR146C,5,11/30/11,14,19,1
YGR025W,5,11/30/11,14,20,1
YGR144W,5,11/30/11,14,21,1
YGR023W,5,11/30/11,14,22,3
YGR143W,5,11/30/11,14,23,2
YGL059W,5,11/30/11,15,2,1
YGL199C,5,11/30/11,15,3,4
YGL058W,5,11/30/11,15,4,4
YGL198W,5,11/30/11,15,5,4
YGL057C,5,11/30/11,15,6,4
YGL197W,5,11/30/11,15,7,0
YGL056C,5,11/30/11,15,8,4
YGL196W,5,11/30/11,15,9,0
YGL054C,5,11/30/11,15,10,2
YGL053W,5,11/30/11,15,12,1
YGL194C,5,11/30/11,15,13,4
YGL051W,5,11/30/11,15,14,4
YGL181W,5,11/30/11,15,15,3
YGL050W,5,11/30/11,15,16,4
YGL180W,5,11/30/11,15,17,3
YGL046W,5,11/30/11,15,18,4
YGL179C,5,11/30/11,15,19,0
YGL045W,5,11/30/11,15,20,3
YGL177W,5,11/30/11,15,21,5
YGL043W,5,11/30/11,15,22,5
YGL176C,5,11/30/11,15,23,1
YHR066W,6,11/30/11,2,2,5
YHR181W,6,11/30/11,2,3,1
YHR061C,6,11/30/11,2,4,4
YHR180W,6,11/30/11,2,5,0
YHR059W,6,11/30/11,2,6,3
YHR179W,6,11/30/11,2,7,0
YHR057C,6,11/30/11,2,8,1
YHR050W,6,11/30/11,2,10,4
YHR176W,6,11/30/11,2,11,5
YHR049W,6,11/30/11,2,12,1
YHR171W,6,11/30/11,2,13,3
YHR049C-A,6,11/30/11,2,14,3
YHR167W,6,11/30/11,2,15,3
YHR048W,6,11/30/11,2,16,5
YHR163W,6,11/30/11,2,17,5
YHR047C,6,11/30/11,2,18,5
YHR046C,6,11/30/11,2,20,1
YHR161C,6,11/30/11,2,21,5
YHR045W,6,11/30/11,2,22,1
YHR160C,6,11/30/11,2,23,1
YGR178C,6,11/30/11,3,2,4
YHL006C,6,11/30/11,3,3,4
YGR177C,6,11/30/11,3,4,4
YHL005C,6,11/30/11,3,5,4
YGR176W,6,11/30/11,3,6,3
YHL003C,6,11/30/11,3,7,5
YGR174C,6,11/30/11,3,8,4
YHL002W,6,11/30/11,3,9,0
YGR173W,6,11/30/11,3,10,4
YGR295C,6,11/30/11,3,11,5
YGR170W,6,11/30/11,3,12,5
YGR290W,6,11/30/11,3,13,4
YGR169C,6,11/30/11,3,14,4
YGR288W,6,11/30/11,3,15,4
YGR168C,6,11/30/11,3,16,4
YGR287C,6,11/30/11,3,17,4
YGR166W,6,11/30/11,3,18,1
YGR286C,6,11/30/11,3,19,5
YGR164W,6,11/30/11,3,20,4
YGR284C,6,11/30/11,3,21,4
YGR163W,6,11/30/11,3,22,0
YGR283C,6,11/30/11,3,23,4
YHR082C,6,11/30/11,4,2,3
YHR200W,6,11/30/11,4,3,2
YHR199C,6,11/30/11,4,5,5
YHR080C,6,11/30/11,4,6,1
YHR198C,6,11/30/11,4,7,1
YHR079C-B,6,11/30/11,4,8,3
YHR195W,6,11/30/11,4,9,1
YHR079C,6,11/30/11,4,10,3
YHR078W,6,11/30/11,4,12,1
YHR193C,6,11/30/11,4,13,0
YHR077C,6,11/30/11,4,14,3
YHR191C,6,11/30/11,4,15,3
YHR076W,6,11/30/11,4,16,1
YHR189W,6,11/30/11,4,17,5
YHR075C,6,11/30/11,4,18,3
YHR185C,6,11/30/11,4,19,5
YHR073W,6,11/30/11,4,20,3
YHR184W,6,11/30/11,4,21,1
YHR067W,6,11/30/11,4,22,2
YHR182W,6,11/30/11,4,23,5
YGR196C,6,11/30/11,5,2,4
YHL020C,6,11/30/11,5,3,4
YGR194C,6,11/30/11,5,4,4
YHL019C,6,11/30/11,5,5,4
YGR193C,6,11/30/11,5,6,4
YHL017W,6,11/30/11,5,7,0
YGR192C,6,11/30/11,5,8,1
YHL016C,6,11/30/11,5,9,4
YGR189C,6,11/30/11,5,10,4
YHL014C,6,11/30/11,5,11,4
YGR188C,6,11/30/11,5,12,5
YHL013C,6,11/30/11,5,13,5
YGR187C,6,11/30/11,5,14,0
YHL012W,6,11/30/11,5,15,5
YGR184C,6,11/30/11,5,16,4
YHL010C,6,11/30/11,5,17,5
YGR183C,6,11/30/11,5,18,4
YHL009C,6,11/30/11,5,19,5
YGR182C,6,11/30/11,5,20,4
YHL008C,6,11/30/11,5,21,1
YGR181W,6,11/30/11,5,22,4
YHL007C,6,11/30/11,5,23,5
YHR105W,6,11/30/11,6,2,3
YIL006W,6,11/30/11,6,3,4
YHR104W,6,11/30/11,6,4,3
YIL005W,6,11/30/11,6,5,0
YHR103W,6,11/30/11,6,6,3
YIL002C,6,11/30/11,6,7,5
YHR097C,6,11/30/11,6,8,3
YIL001W,6,11/30/11,6,9,3
YHR096C,6,11/30/11,6,10,3
YHR210C,6,11/30/11,6,11,5
YHR095W,6,11/30/11,6,12,5
YHR209W,6,11/30/11,6,13,5
YHR094C,6,11/30/11,6,14,3
YHR207C,6,11/30/11,6,15,4
YHR093W,6,11/30/11,6,16,3
YHR206W,6,11/30/11,6,17,1
YHR092C,6,11/30/11,6,18,5
YHR204W,6,11/30/11,6,19,5
YHR087W,6,11/30/11,6,20,5
YHR203C,6,11/30/11,6,21,2
YHR086W,6,11/30/11,6,22,1
YHR202W,6,11/30/11,6,23,1
YGR209C,6,11/30/11,7,2,3
YHL031C,6,11/30/11,7,3,4
YHL030W,6,11/30/11,7,5,5
YGR207C,6,11/30/11,7,6,4
YHL029C,6,11/30/11,7,7,0
YGR206W,6,11/30/11,7,8,0
YHL028W,6,11/30/11,7,9,0
YGR205W,6,11/30/11,7,10,4
YHL027W,6,11/30/11,7,11,0
YGR203W,6,11/30/11,7,12,4
YHL026C,6,11/30/11,7,13,5
YGR202C,6,11/30/11,7,14,4
YGR201C,6,11/30/11,7,16,4
YHL024W,6,11/30/11,7,17,5
YGR200C,6,11/30/11,7,18,4
YHL023C,6,11/30/11,7,19,4
YGR199W,6,11/30/11,7,20,4
YHL022C,6,11/30/11,7,21,4
YGR197C,6,11/30/11,7,22,4
YHL021C,6,11/30/11,7,23,4
YHR117W,6,11/30/11,8,2,5
YIL016W,6,11/30/11,8,3,5
YHR116W,6,11/30/11,8,4,1
YIL015W,6,11/30/11,8,5,3
YHR115C,6,11/30/11,8,6,5
YIL015C-A,6,11/30/11,8,7,0
YHR114W,6,11/30/11,8,8,1
YIL014W,6,11/30/11,8,9,6
YHR113W,6,11/30/11,8,10,1
YIL013C,6,11/30/11,8,11,3
YHR112C,6,11/30/11,8,12,3
YIL012W,6,11/30/11,8,13,5
YHR111W,6,11/30/11,8,14,1
YHR110W,6,11/30/11,8,16,4
YIL010W,6,11/30/11,8,17,4
YHR109W,6,11/30/11,8,18,0
YIL009C-A,6,11/30/11,8,19,3
YHR108W,6,11/30/11,8,20,5
YIL008W,6,11/30/11,8,21,1
YHR106W,6,11/30/11,8,22,2
YGR227W,6,11/30/11,9,2,4
YHL043W,6,11/30/11,9,3,4
YGR226C,6,11/30/11,9,4,4
YHL042W,6,11/30/11,9,5,5
YGR225W,6,11/30/11,9,6,0
YHL041W,6,11/30/11,9,7,4
YGR224W,6,11/30/11,9,8,0
YHL040C,6,11/30/11,9,9,5
YGR223C,6,11/30/11,9,10,0
YHL039W,6,11/30/11,9,11,5
YGR221C,6,11/30/11,9,12,0
YHL037C,6,11/30/11,9,13,5
YGR217W,6,11/30/11,9,14,1
YHL036W,6,11/30/11,9,15,4
YGR214W,6,11/30/11,9,16,0
YHL035C,6,11/30/11,9,17,4
YGR213C,6,11/30/11,9,18,4
YHL034C,6,11/30/11,9,19,5
YGR212W,6,11/30/11,9,20,4
YHL033C,6,11/30/11,9,21,4
YGR210C,6,11/30/11,9,22,4
YHL032C,6,11/30/11,9,23,5
YHR132W-A,6,11/30/11,10,2,3
YIL034C,6,11/30/11,10,3,2
YHR132C,6,11/30/11,10,4,2
YIL032C,6,11/30/11,10,5,3
YHR131C,6,11/30/11,10,6,1
YIL030C,6,11/30/11,10,7,5
YHR130C,6,11/30/11,10,8,4
YIL029C,6,11/30/11,10,9,0
YHR129C,6,11/30/11,10,10,5
YIL028W,6,11/30/11,10,11,5
YHR127W,6,11/30/11,10,12,2
YIL027C,6,11/30/11,10,13,4
YHR126C,6,11/30/11,10,14,5
YIL025C,6,11/30/11,10,15,5
YHR125W,6,11/30/11,10,16,5
YIL024C,6,11/30/11,10,17,5
YHR124W,6,11/30/11,10,18,4
YIL023C,6,11/30/11,10,19,1
YHR123W,6,11/30/11,10,20,2
YHR121W,6,11/30/11,10,22,4
YIL017C,6,11/30/11,10,23,1
YGR238C,6,11/30/11,11,2,4
YHR012W,6,11/30/11,11,3,0
YGR237C,6,11/30/11,11,4,2
YHR009C,6,11/30/11,11,5,6
YGR236C,6,11/30/11,11,6,3
YHR006W,6,11/30/11,11,7,0
YGR235C,6,11/30/11,11,8,3
YGR234W,6,11/30/11,11,10,0
YHR004C,6,11/30/11,11,11,4
YGR233C,6,11/30/11,11,12,4
YHR003C,6,11/30/11,11,13,4
YGR231C,6,11/30/11,11,14,4
YHR001W-A,6,11/30/11,11,15,4
YGR232W,6,11/30/11,11,16,5
YHL047C,6,11/30/11,11,17,4
YGR230W,6,11/30/11,11,18,0
YHL046C,6,11/30/11,11,19,4
YGR229C,6,11/30/11,11,20,1
YHL045W,6,11/30/11,11,21,1
YGR228W,6,11/30/11,11,22,1
YHL044W,6,11/30/11,11,23,3
YHR143W,6,11/30/11,12,2,3
YIL045W,6,11/30/11,12,3,1
YHR142W,6,11/30/11,12,4,3
YIL044C,6,11/30/11,12,5,3
YHR140W,6,11/30/11,12,6,3
YIL043C,6,11/30/11,12,7,2
YHR139C-A,6,11/30/11,12,8,3
YIL042C,6,11/30/11,12,9,2
YHR139C,6,11/30/11,12,10,3
YIL041W,6,11/30/11,12,11,5
YHR138C,6,11/30/11,12,12,1
YIL040W,6,11/30/11,12,13,2
YHR137W,6,11/30/11,12,14,1
YIL039W,6,11/30/11,12,15,2
YHR136C,6,11/30/11,12,16,5
YIL038C,6,11/30/11,12,17,5
YHR135C,6,11/30/11,12,18,3
YIL037C,6,11/30/11,12,19,1
YHR134W,6,11/30/11,12,20,2
YIL036W,6,11/30/11,12,21,2
YHR133C,6,11/30/11,12,22,2
YIL035C,6,11/30/11,12,23,0
YGR259C,6,11/30/11,13,2,4
YHR029C,6,11/30/11,13,3,1
YGR256W,6,11/30/11,13,4,1
YHR028C,6,11/30/11,13,5,5
YGR250C,6,11/30/11,13,6,1
YGR249W,6,11/30/11,13,8,3
YHR022C,6,11/30/11,13,9,4
YGR248W,6,11/30/11,13,10,4
YHR021W-A,6,11/30/11,13,11,1
YGR247W,6,11/30/11,13,12,3
YHR021C,6,11/30/11,13,13,0
YGR244C,6,11/30/11,13,14,1
YGR243W,6,11/30/11,13,16,4
YHR017W,6,11/30/11,13,17,1
YGR242W,6,11/30/11,13,18,4
YHR016C,6,11/30/11,13,19,4
YGR241C,6,11/30/11,13,20,4
YHR015W,6,11/30/11,13,21,5
YGR239C,6,11/30/11,13,22,5
YHR014W,6,11/30/11,13,23,1
YHR159W,6,11/30/11,14,2,5
YIL059C,6,11/30/11,14,3,4
YHR158C,6,11/30/11,14,4,1
YIL058W,6,11/30/11,14,5,5
YHR157W,6,11/30/11,14,6,3
YIL057C,6,11/30/11,14,7,0
YHR156C,6,11/30/11,14,8,5
YIL056W,6,11/30/11,14,9,5
YHR155W,6,11/30/11,14,10,0
YIL055C,6,11/30/11,14,11,2
YHR154W,6,11/30/11,14,12,2
YIL054W,6,11/30/11,14,13,1
YHR153C,6,11/30/11,14,14,0
YIL053W,6,11/30/11,14,15,1
YHR152W,6,11/30/11,14,16,3
YIL052C,6,11/30/11,14,17,3
YHR151C,6,11/30/11,14,18,2
YIL050W,6,11/30/11,14,19,1
YHR150W,6,11/30/11,14,20,5
YIL049W,6,11/30/11,14,21,2
YHR146W,6,11/30/11,14,22,3
YIL047C,6,11/30/11,14,23,1
YGR282C,6,11/30/11,15,2,4
YHR044C,6,11/30/11,15,3,4
YGR281W,6,11/30/11,15,4,4
YHR043C,6,11/30/11,15,5,4
YGR279C,6,11/30/11,15,6,4
YHR041C,6,11/30/11,15,7,2
YGR275W,6,11/30/11,15,8,4
YHR039C,6,11/30/11,15,9,1
YGR270W,6,11/30/11,15,10,2
YHR037W,6,11/30/11,15,11,4
YGR269W,6,11/30/11,15,12,1
YHR035W,6,11/30/11,15,13,1
YGR268C,6,11/30/11,15,14,1
YHR034C,6,11/30/11,15,15,4
YGR266W,6,11/30/11,15,16,4
YHR033W,6,11/30/11,15,17,4
YGR263C,6,11/30/11,15,18,4
YHR032W,6,11/30/11,15,19,5
YGR261C,6,11/30/11,15,20,2
YHR031C,6,11/30/11,15,21,1
YGR260W,6,11/30/11,15,22,1
YHR030C,6,11/30/11,15,23,2
YJL110C,7,11/30/11,2,2,0
YJL215C,7,11/30/11,2,3,5
YJL108C,7,11/30/11,2,4,5
YJL214W,7,11/30/11,2,5,4
YJL105W,7,11/30/11,2,6,5
YJL213W,7,11/30/11,2,7,4
YJL212C,7,11/30/11,2,9,5
YJL100W,7,11/30/11,2,10,3
YJL211C,7,11/30/11,2,11,3
YJL099W,7,11/30/11,2,12,3
YJL210W,7,11/30/11,2,13,2
YJL098W,7,11/30/11,2,14,1
YJL208C,7,11/30/11,2,15,5
YJL095W,7,11/30/11,2,16,5
YJL207C,7,11/30/11,2,17,1
YJL094C,7,11/30/11,2,18,1
YJL206C-A,7,11/30/11,2,19,1
YJL093C,7,11/30/11,2,20,1
YJL206C,7,11/30/11,2,21,4
YJL089W,7,11/30/11,2,22,5
YJL204C,7,11/30/11,2,23,2
YIL076W,7,11/30/11,3,2,5
YIR020C,7,11/30/11,3,3,4
YIL074C,7,11/30/11,3,4,0
YIR019C,7,11/30/11,3,5,0
YIL073C,7,11/30/11,3,6,0
YIR018W,7,11/30/11,3,7,4
YIL072W,7,11/30/11,3,8,0
YIR017C,7,11/30/11,3,9,3
YIL071C,7,11/30/11,3,10,0
YIR016W,7,11/30/11,3,11,1
YIL070C,7,11/30/11,3,12,3
YIR014W,7,11/30/11,3,13,3
YIL067C,7,11/30/11,3,14,4
YIR013C,7,11/30/11,3,15,1
YIL066C,7,11/30/11,3,16,5
YIR009W,7,11/30/11,3,17,5
YIL065C,7,11/30/11,3,18,5
YIR007W,7,11/30/11,3,19,4
YIL064W,7,11/30/11,3,20,5
YIR005W,7,11/30/11,3,21,3
YIL060W,7,11/30/11,3,22,4
YIR003W,7,11/30/11,3,23,1
YJL131C,7,11/30/11,4,2,4
YJR011C,7,11/30/11,4,3,5
YJR010W,7,11/30/11,4,5,1
YJL128C,7,11/30/11,4,6,5
YJR010C-A,7,11/30/11,4,7,1
YJL126W,7,11/30/11,4,8,5
YJR009C,7,11/30/11,4,9,1
YJR008W,7,11/30/11,4,11,4
YJL123C,7,11/30/11,4,12,3
YJR005W,7,11/30/11,4,13,4
YJL122W,7,11/30/11,4,14,5
YJR003C,7,11/30/11,4,15,5
YJL121C,7,11/30/11,4,16,0
YJR001W,7,11/30/11,4,17,5
YJL116C,7,11/30/11,4,18,3
YJL218W,7,11/30/11,4,19,3
YJL217W,7,11/30/11,4,21,1
YJL112W,7,11/30/11,4,22,5
YJL216C,7,11/30/11,4,23,1
YIL095W,7,11/30/11,5,2,5
YIR033W,7,11/30/11,5,3,2
YIL093C,7,11/30/11,5,4,4
YIR032C,7,11/30/11,5,5,3
YIL092W,7,11/30/11,5,6,5
YIR031C,7,11/30/11,5,7,4
YIL090W,7,11/30/11,5,8,0
YIR030C,7,11/30/11,5,9,5
YIL089W,7,11/30/11,5,10,2
YIR029W,7,11/30/11,5,11,4
YIL088C,7,11/30/11,5,12,4
YIR028W,7,11/30/11,5,13,4
YIL087C,7,11/30/11,5,14,5
YIR027C,7,11/30/11,5,15,4
YIL086C,7,11/30/11,5,16,3
YIR025W,7,11/30/11,5,17,4
YIL084C,7,11/30/11,5,18,1
YIR024C,7,11/30/11,5,19,1
YIL079C,7,11/30/11,5,20,3
YIR023W,7,11/30/11,5,21,6
YIL077C,7,11/30/11,5,22,4
YIR020W-B,7,11/30/11,5,23,1
YJL144W,7,11/30/11,6,2,4
YJR032W,7,11/30/11,6,3,0
YJL142C,7,11/30/11,6,4,4
YJR031C,7,11/30/11,6,5,4
YJL141C,7,11/30/11,6,6,0
YJR030C,7,11/30/11,6,7,4
YJL139C,7,11/30/11,6,8,5
YJR026W,7,11/30/11,6,9,3
YJL138C,7,11/30/11,6,10,5
YJR025C,7,11/30/11,6,11,3
YJL137C,7,11/30/11,6,12,0
YJR024C,7,11/30/11,6,13,4
YJL136C,7,11/30/11,6,14,0
YJR021C,7,11/30/11,6,15,3
YJL135W,7,11/30/11,6,16,1
YJR020W,7,11/30/11,6,17,4
YJL134W,7,11/30/11,6,18,1
YJR019C,7,11/30/11,6,19,3
YJL133W,7,11/30/11,6,20,4
YJR015W,7,11/30/11,6,21,1
YJL132W,7,11/30/11,6,22,4
YJR014W,7,11/30/11,6,23,3
YIL110W,7,11/30/11,7,2,5
YJL007C,7,11/30/11,7,3,2
YIL108W,7,11/30/11,7,4,0
YJL004C,7,11/30/11,7,5,4
YIL107C,7,11/30/11,7,6,5
YIR044C,7,11/30/11,7,7,1
YIL105C,7,11/30/11,7,8,5
YIR043C,7,11/30/11,7,9,4
YIL103W,7,11/30/11,7,10,0
YIR042C,7,11/30/11,7,11,0
YIL101C,7,11/30/11,7,12,2
YIR039C,7,11/30/11,7,13,3
YIL100W,7,11/30/11,7,14,5
YIR038C,7,11/30/11,7,15,3
YIL099W,7,11/30/11,7,16,5
YIR037W,7,11/30/11,7,17,4
YIL098C,7,11/30/11,7,18,1
YIR036C,7,11/30/11,7,19,3
YIL097W,7,11/30/11,7,20,1
YIR035C,7,11/30/11,7,21,4
YIL096C,7,11/30/11,7,22,1
YJL155C,7,11/30/11,8,2,3
YJR050W,7,11/30/11,8,3,0
YJL154C,7,11/30/11,8,4,0
YJR049C,7,11/30/11,8,5,4
YJL153C,7,11/30/11,8,6,4
YJR048W,7,11/30/11,8,7,1
YJL152W,7,11/30/11,8,8,4
YJR047C,7,11/30/11,8,9,5
YJL151C,7,11/30/11,8,10,5
YJR043C,7,11/30/11,8,11,3
YJL150W,7,11/30/11,8,12,4
YJR040W,7,11/30/11,8,13,4
YJL149W,7,11/30/11,8,14,4
YJR038C,7,11/30/11,8,15,4
YJL148W,7,11/30/11,8,16,5
YJR037W,7,11/30/11,8,17,3
YJL147C,7,11/30/11,8,18,5
YJR036C,7,11/30/11,8,19,1
YJL146W,7,11/30/11,8,20,3
YJR035W,7,11/30/11,8,21,5
YJL145W,7,11/30/11,8,22,1
YJR033C,7,11/30/11,8,23,1
YIL130W,7,11/30/11,9,2,4
YJL028W,7,11/30/11,9,3,4
YIL128W,7,11/30/11,9,4,1
YJL027C,7,11/30/11,9,5,3
YIL124W,7,11/30/11,9,6,0
YJL024C,7,11/30/11,9,7,2
YIL123W,7,11/30/11,9,8,0
YJL023C,7,11/30/11,9,9,5
YIL120W,7,11/30/11,9,10,4
YJL022W,7,11/30/11,9,11,1
YIL119C,7,11/30/11,9,12,3
YJL021C,7,11/30/11,9,13,4
YIL117C,7,11/30/11,9,14,2
YJL020C,7,11/30/11,9,15,4
YJL017W,7,11/30/11,9,17,4
YIL114C,7,11/30/11,9,18,5
YJL016W,7,11/30/11,9,19,3
YIL113W,7,11/30/11,9,20,5
YJL013C,7,11/30/11,9,21,3
YIL112W,7,11/30/11,9,22,3
YJL012C,7,11/30/11,9,23,1
YJL169W,7,11/30/11,10,2,3
YJR070C,7,11/30/11,10,3,1
YJL168C,7,11/30/11,10,4,2
YJR069C,7,11/30/11,10,5,5
YJR062C,7,11/30/11,10,7,5
YJL164C,7,11/30/11,10,8,5
YJR061W,7,11/30/11,10,9,1
YJL163C,7,11/30/11,10,10,5
YJR060W,7,11/30/11,10,11,4
YJL162C,7,11/30/11,10,12,0
YJR059W,7,11/30/11,10,13,3
YJL161W,7,11/30/11,10,14,4
YJR058C,7,11/30/11,10,15,1
YJL160C,7,11/30/11,10,16,5
YJL159W,7,11/30/11,10,18,5
YJR053W,7,11/30/11,10,19,4
YJL158C,7,11/30/11,10,20,4
YJR052W,7,11/30/11,10,21,2
YJL157C,7,11/30/11,10,22,1
YJR051W,7,11/30/11,10,23,5
YIL146C,7,11/30/11,11,2,1
YJL048C,7,11/30/11,11,3,4
YIL145C,7,11/30/11,11,4,5
YJL047C,7,11/30/11,11,5,3
YIL141W,7,11/30/11,11,6,1
YJL046W,7,11/30/11,11,7,3
YIL140W,7,11/30/11,11,8,1
YJL045W,7,11/30/11,11,9,4
YIL139C,7,11/30/11,11,10,5
YJL044C,7,11/30/11,11,11,4
YIL138C,7,11/30/11,11,12,0
YJL043W,7,11/30/11,11,13,4
YIL137C,7,11/30/11,11,14,4
YJL042W,7,11/30/11,11,15,0
YIL135C,7,11/30/11,11,16,3
YJL038C,7,11/30/11,11,17,4
YIL134W,7,11/30/11,11,18,2
YJL037W,7,11/30/11,11,19,3
YIL133C,7,11/30/11,11,20,5
YJL036W,7,11/30/11,11,21,1
YIL132C,7,11/30/11,11,22,0
YJL030W,7,11/30/11,11,23,4
YJL186W,7,11/30/11,12,2,1
YJR087W,7,11/30/11,12,3,6
YJL185C,7,11/30/11,12,4,0
YJR084W,7,11/30/11,12,5,2
YJR083C,7,11/30/11,12,7,0
YJL182C,7,11/30/11,12,8,5
YJR082C,7,11/30/11,12,9,5
YJL181W,7,11/30/11,12,10,1
YJR080C,7,11/30/11,12,11,1
YJL178C,7,11/30/11,12,12,5
YJR079W,7,11/30/11,12,13,3
